--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-12-31T23:57:28, Misc. noise event 0,29,7
2005-01-01T00:00, Critical path event 1,53,10
2005-01-01T00:12:56, Critical path event 2,61,5
2005-01-01T00:19:20, Critical path event 3,57,2
2005-01-01T00:26:56, Critical path event 4,96,9
2005-01-01T00:34:50, Misc. noise event 1,89,2
2005-01-01T00:37:58, Critical path event 5,59,10
2005-01-01T00:45:23, Critical path event 6,80,1
2005-01-01T00:51:28, Misc. noise event 2,95,0
2005-01-01T00:51:35, Critical path event 7,29,5
2005-01-01T00:54:25, Misc. noise event 3,41,5
2005-01-01T00:55:30, Critical path event 8,78,2
2005-01-01T01:02:19, Critical path event 9,54,9
2005-01-01T01:23:46, Critical path event 9,3,5
2005-01-01T01:31:50, Critical path event 9,26,10
2005-01-01T01:37:35, Critical path event 9,51,10
2005-01-01T01:42:38, Critical path event 13,12,0
2005-01-01T01:50:21, Critical path event 14,41,2
2005-01-01T01:56:57, Critical path event 15,17,6
2005-01-01T02:06:26, Critical path event 16,85,9
2005-01-01T02:14:02, Critical path event 17,65,5
2005-01-01T02:25:04, Critical path event 18,21,6
2005-01-01T02:41:04, Critical path event 19,32,3
2005-01-01T02:47:16, Critical path event 19,58,1
2005-01-01T02:51:11, Critical path event 19,71,1
2005-01-01T02:58:00, Critical path event 19,35,3
2005-01-01T03:05:06, Misc. noise event 4,94,9
2005-01-01T03:05:39, Critical path event 23,21,1
2005-01-01T03:28:07, Critical path event 24,87,7
2005-01-01T03:33:52, Critical path event 25,1,4
2005-01-01T03:38:55, Critical path event 26,89,5
2005-01-01T03:44:46, Misc. noise event 5,98,6
2005-01-01T03:46:38, Critical path event 27,18,7
2005-01-01T03:49:26, Misc. noise event 6,69,1
2005-01-01T03:53:14, Critical path event 28,47,8
2005-01-01T04:11:58, Critical path event 29,9,0
2005-01-01T04:19:34, Critical path event 29,89,3
2005-01-01T04:26:08, Misc. noise event 7,83,7
2005-01-01T04:30:36, Critical path event 29,6,3
2005-01-01T04:38:01, Critical path event 29,4,5
2005-01-01T04:43:39, Misc. noise event 8,93,4
2005-01-01T04:44:13, Critical path event 33,68,8
2005-01-01T04:48:08, Critical path event 34,29,10
2005-01-01T04:56:21, Misc. noise event 9,75,9
2005-01-01T04:56:42, Critical path event 35,48,10
2005-01-01T05:04:21, Critical path event 36,65,3
2005-01-01T05:12:25, Critical path event 37,52,7
2005-01-01T05:26:40, Critical path event 38,67,1
2005-01-01T05:31:43, Critical path event 39,42,6
2005-01-01T05:39:26, Critical path event 19,99,10
2005-01-01T05:46:02, Critical path event 19,91,8
2005-01-01T05:52:26, Critical path event 19,87,9
2005-01-01T06:00:17, Misc. noise event 10,66,5
2005-01-01T06:02:49, Critical path event 19,55,3
2005-01-01T06:13:51, Critical path event 44,9,4
