--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-05-08T00:00, Critical path event 1,80,10
2005-05-08T00:06:14, Critical path event 2,87,3
2005-05-08T00:12:43, Critical path event 3,88,5
2005-05-08T00:20:24, Critical path event 4,96,3
2005-05-08T00:31:10, Misc. noise event 0,11,3
2005-05-08T00:31:47, Critical path event 5,52,8
2005-05-08T00:39:15, Misc. noise event 1,73,10
2005-05-08T00:39:27, Critical path event 6,88,5
2005-05-08T00:46:29, Critical path event 7,95,8
2005-05-08T00:57:11, Critical path event 8,68,1
2005-05-08T01:03:59, Critical path event 9,25,3
2005-05-08T01:10:16, Critical path event 9,83,8
2005-05-08T01:14:30, Misc. noise event 2,46,5
2005-05-08T01:18:29, Critical path event 9,89,3
2005-05-08T01:36:41, Critical path event 9,74,7
2005-05-08T01:43:02, Critical path event 13,49,10
2005-05-08T01:49:04, Critical path event 14,66,4
2005-05-08T01:55:18, Critical path event 15,33,7
2005-05-08T02:01:47, Critical path event 16,56,9
2005-05-08T02:09:28, Critical path event 17,0,0
2005-05-08T02:18:25, Misc. noise event 3,0,4
2005-05-08T02:20:51, Critical path event 18,17,1
2005-05-08T02:27:23, Misc. noise event 4,25,2
2005-05-08T02:28:31, Critical path event 19,6,1
2005-05-08T02:35:33, Critical path event 19,5,7
2005-05-08T02:39:44, Critical path event 19,82,10
2005-05-08T02:46:32, Critical path event 19,84,8
2005-05-08T02:52:49, Critical path event 23,91,9
2005-05-08T03:01:02, Critical path event 24,100,5
2005-05-08T03:07:29, Critical path event 25,55,4
2005-05-08T03:13:50, Critical path event 26,48,7
2005-05-08T03:19:52, Critical path event 27,95,3
2005-05-08T03:24:39, Misc. noise event 5,74,6
2005-05-08T03:26:06, Critical path event 28,29,6
2005-05-08T03:34:45, Critical path event 29,64,8
2005-05-08T03:42:26, Critical path event 29,50,5
2005-05-08T03:53:49, Critical path event 29,43,2
2005-05-08T04:03:13, Critical path event 29,40,1
2005-05-08T04:10:49, Critical path event 33,12,4
2005-05-08T04:09:44, Misc. noise event 6,84,5
2005-05-08T04:14:31, Critical path event 34,16,5
2005-05-08T04:23:46, Critical path event 35,90,4
2005-05-08T04:37:55, Critical path event 36,88,9
2005-05-08T04:46:08, Critical path event 37,36,0
2005-05-08T04:49:55, Misc. noise event 7,3,2
2005-05-08T04:52:35, Critical path event 38,76,5
2005-05-08T04:58:56, Critical path event 39,29,10
2005-05-08T05:03:17, Misc. noise event 8,22,0
2005-05-08T05:04:58, Critical path event 19,87,4
2005-05-08T05:06:43, Misc. noise event 9,61,10
2005-05-08T05:11:12, Critical path event 19,45,2
2005-05-08T05:17:41, Critical path event 19,11,9
2005-05-08T05:21:44, Misc. noise event 10,55,4
2005-05-08T05:25:22, Critical path event 19,77,10
2005-05-08T05:36:45, Critical path event 44,99,3
