--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-10-06T00:00, Critical path event 1,36,9
2005-10-06T00:08:47, Critical path event 2,36,3
2005-10-06T00:20:13, Critical path event 3,25,2
2005-10-06T00:26:30, Misc. noise event 0,46,10
2005-10-06T00:28:24, Critical path event 4,89,3
2005-10-06T00:43:33, Critical path event 5,50,8
2005-10-06T00:52:40, Critical path event 6,68,1
2005-10-06T01:00:33, Critical path event 7,55,1
2005-10-06T01:00:45, Misc. noise event 1,23,9
2005-10-06T01:05:09, Critical path event 8,25,5
2005-10-06T01:14:08, Critical path event 9,16,10
2005-10-06T01:21:56, Critical path event 9,40,1
2005-10-06T01:31:40, Critical path event 9,8,5
2005-10-06T01:38:31, Critical path event 9,60,6
2005-10-06T01:44:32, Critical path event 13,98,8
2005-10-06T01:58:58, Critical path event 14,71,5
2005-10-06T02:07:45, Critical path event 15,24,10
2005-10-06T02:10:39, Misc. noise event 2,43,1
2005-10-06T02:15:11, Critical path event 16,57,2
2005-10-06T02:26:21, Misc. noise event 3,37,1
2005-10-06T02:29:17, Critical path event 17,18,3
2005-10-06T02:43:48, Misc. noise event 4,8,0
2005-10-06T02:44:26, Critical path event 18,70,0
2005-10-06T02:53:33, Critical path event 19,47,3
2005-10-06T03:01:26, Critical path event 19,82,9
2005-10-06T03:06:26, Critical path event 19,27,6
2005-10-06T03:15:25, Critical path event 19,56,9
2005-10-06T03:23:13, Critical path event 23,44,0
2005-10-06T03:32:57, Critical path event 24,23,3
2005-10-06T03:45:16, Critical path event 25,20,2
2005-10-06T03:48:11, Misc. noise event 5,68,5
2005-10-06T03:51:17, Critical path event 26,54,7
2005-10-06T04:02:46, Critical path event 27,92,4
2005-10-06T04:11:33, Critical path event 28,45,4
2005-10-06T04:29:47, Critical path event 29,20,0
2005-10-06T04:37:58, Critical path event 29,18,6
2005-10-06T04:52:12, Misc. noise event 6,5,6
2005-10-06T04:53:07, Critical path event 29,39,0
2005-10-06T05:11:46, Misc. noise event 7,30,8
2005-10-06T05:16:15, Critical path event 29,42,8
2005-10-06T05:24:08, Critical path event 33,26,10
2005-10-06T05:29:39, Critical path event 34,56,1
2005-10-06T05:38:38, Critical path event 35,79,5
2005-10-06T05:46:26, Critical path event 36,50,0
2005-10-06T05:56:10, Critical path event 37,53,0
2005-10-06T06:03:01, Critical path event 38,21,3
2005-10-06T06:07:00, Misc. noise event 8,57,0
2005-10-06T06:09:02, Critical path event 39,74,9
2005-10-06T06:18:22, Critical path event 19,2,1
2005-10-06T06:41:39, Critical path event 19,36,8
2005-10-06T06:46:07, Misc. noise event 9,8,7
2005-10-06T06:49:05, Critical path event 19,88,0
2005-10-06T06:54:07, Misc. noise event 10,61,9
2005-10-06T06:57:16, Critical path event 19,27,6
2005-10-06T07:12:25, Critical path event 44,81,1
