--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-02-05T00:00, Critical path event 1,42,6
2004-02-05T00:07:24, Critical path event 2,75,1
2004-02-05T00:15:31, Critical path event 3,69,1
2004-02-05T00:24:10, Critical path event 4,87,7
2004-02-05T00:38:42, Critical path event 5,9,0
2004-02-05T00:43:24, Misc. noise event 0,10,3
2004-02-05T00:46:09, Critical path event 6,35,9
2004-02-05T00:54:27, Critical path event 7,79,10
2004-02-05T00:58:13, Critical path event 8,26,1
2004-02-05T01:05:37, Misc. noise event 1,75,0
2004-02-05T01:07:04, Critical path event 9,24,10
2004-02-05T01:13:57, Misc. noise event 2,66,1
2004-02-05T01:15:14, Critical path event 9,54,7
2004-02-05T01:25:49, Critical path event 9,19,0
2004-02-05T01:32:40, Critical path event 9,47,9
2004-02-05T01:40:18, Critical path event 13,66,9
2004-02-05T01:49:41, Critical path event 14,57,3
2004-02-05T01:57:05, Critical path event 15,84,4
2004-02-05T02:05:12, Critical path event 16,34,4
2004-02-05T02:09:33, Misc. noise event 3,17,9
2004-02-05T02:13:51, Critical path event 17,84,8
2004-02-05T02:28:23, Critical path event 18,25,0
2004-02-05T02:35:50, Critical path event 19,75,10
2004-02-05T02:44:08, Critical path event 19,11,10
2004-02-05T02:47:54, Critical path event 19,9,1
2004-02-05T02:56:45, Critical path event 19,82,3
2004-02-05T03:04:55, Critical path event 23,21,7
2004-02-05T03:15:30, Critical path event 24,42,8
2004-02-05T03:22:21, Critical path event 25,94,2
2004-02-05T03:29:59, Critical path event 26,88,7
2004-02-05T03:39:22, Critical path event 27,31,2
2004-02-05T03:46:46, Critical path event 28,23,5
2004-02-05T03:54:53, Critical path event 29,6,6
2004-02-05T04:01:54, Misc. noise event 4,4,10
2004-02-05T04:03:32, Critical path event 29,11,10
2004-02-05T04:18:04, Critical path event 29,46,5
2004-02-05T04:25:31, Critical path event 29,44,7
2004-02-05T04:33:49, Critical path event 33,83,4
2004-02-05T04:37:35, Critical path event 34,63,5
2004-02-05T04:46:26, Critical path event 35,76,2
2004-02-05T04:54:36, Critical path event 36,9,2
2004-02-05T05:03:18, Misc. noise event 5,9,10
2004-02-05T05:05:11, Critical path event 37,22,7
2004-02-05T05:09:44, Misc. noise event 6,68,6
2004-02-05T05:12:02, Critical path event 38,66,5
2004-02-05T05:19:35, Misc. noise event 7,77,9
2004-02-05T05:19:40, Critical path event 39,94,10
2004-02-05T05:29:03, Critical path event 19,24,1
2004-02-05T05:32:08, Misc. noise event 8,72,2
2004-02-05T05:36:27, Critical path event 19,40,4
2004-02-05T05:44:34, Critical path event 19,3,7
2004-02-05T05:51:13, Misc. noise event 9,67,7
2004-02-05T05:53:13, Critical path event 19,1,5
2004-02-05T06:04:52, Misc. noise event 10,39,6
2004-02-05T06:07:45, Critical path event 44,23,1
