--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-10-25T00:00, Critical path event 1,62,4
2005-10-25T00:07:26, Critical path event 2,7,0
2005-10-25T00:16:53, Critical path event 3,69,1
2005-10-25T00:26:15, Critical path event 4,49,1
2005-10-25T00:39:25, Misc. noise event 0,78,6
2005-10-25T00:39:32, Critical path event 5,53,0
2005-10-25T00:48:36, Critical path event 6,7,3
2005-10-25T00:56:54, Critical path event 7,63,2
2005-10-25T01:01:16, Critical path event 8,66,8
2005-10-25T01:10:36, Critical path event 9,90,2
2005-10-25T01:18:40, Critical path event 9,56,3
2005-10-25T01:30:03, Critical path event 9,39,10
2005-10-25T01:36:21, Critical path event 9,79,8
2005-10-25T01:42:59, Misc. noise event 1,62,6
2005-10-25T01:44:42, Critical path event 13,63,6
2005-10-25T01:54:01, Critical path event 14,66,9
2005-10-25T02:01:27, Critical path event 15,9,4
2005-10-25T02:10:54, Critical path event 16,33,5
2005-10-25T02:20:13, Misc. noise event 2,42,6
2005-10-25T02:20:16, Critical path event 17,33,4
2005-10-25T02:33:33, Critical path event 18,40,5
2005-10-25T02:42:37, Critical path event 19,61,5
2005-10-25T02:45:56, Misc. noise event 3,77,4
2005-10-25T02:50:55, Critical path event 19,31,7
2005-10-25T02:55:17, Critical path event 19,88,2
2005-10-25T03:04:37, Critical path event 19,41,1
2005-10-25T03:12:41, Critical path event 23,39,4
2005-10-25T03:24:04, Critical path event 24,95,8
2005-10-25T03:30:22, Critical path event 25,85,5
2005-10-25T03:38:43, Critical path event 26,100,7
2005-10-25T03:47:57, Misc. noise event 4,69,7
2005-10-25T03:48:02, Critical path event 27,59,7
2005-10-25T03:52:56, Misc. noise event 5,21,10
2005-10-25T03:55:28, Critical path event 28,27,2
2005-10-25T04:04:55, Critical path event 29,40,1
2005-10-25T04:09:59, Misc. noise event 6,42,7
2005-10-25T04:14:17, Critical path event 29,42,2
2005-10-25T04:27:34, Critical path event 29,58,4
2005-10-25T04:32:47, Misc. noise event 7,61,10
2005-10-25T04:36:38, Critical path event 29,57,4
2005-10-25T04:44:56, Critical path event 33,48,2
2005-10-25T04:49:18, Critical path event 34,42,0
2005-10-25T04:58:38, Critical path event 35,92,4
2005-10-25T05:06:42, Critical path event 36,36,1
2005-10-25T05:17:58, Misc. noise event 8,97,3
2005-10-25T05:18:05, Critical path event 37,39,9
2005-10-25T05:24:23, Critical path event 38,4,10
2005-10-25T05:32:44, Critical path event 39,37,4
2005-10-25T05:42:03, Critical path event 19,95,7
2005-10-25T05:49:16, Misc. noise event 9,30,6
2005-10-25T05:49:29, Critical path event 19,53,6
2005-10-25T05:58:56, Critical path event 19,85,10
2005-10-25T06:03:36, Misc. noise event 10,6,0
2005-10-25T06:08:18, Critical path event 19,56,8
2005-10-25T06:21:35, Critical path event 44,69,2
