--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-11-11T00:00, Critical path event 1,60,2
2004-11-11T00:06:55, Misc. noise event 0,47,9
2004-11-11T00:08:27, Critical path event 2,32,5
2004-11-11T00:12:45, Misc. noise event 1,59,0
2004-11-11T00:15:55, Critical path event 3,38,10
2004-11-11T00:20:04, Misc. noise event 2,14,5
2004-11-11T00:24:14, Critical path event 4,93,4
2004-11-11T00:37:34, Critical path event 5,53,8
2004-11-11T00:40:54, Misc. noise event 3,73,9
2004-11-11T00:45:24, Critical path event 6,69,10
2004-11-11T00:54:31, Critical path event 7,36,8
2004-11-11T00:56:16, Misc. noise event 4,44,10
2004-11-11T00:59:02, Critical path event 8,21,2
2004-11-11T01:06:28, Critical path event 9,71,2
2004-11-11T01:13:51, Critical path event 9,98,1
2004-11-11T01:25:11, Critical path event 9,60,6
2004-11-11T01:32:56, Critical path event 9,31,0
2004-11-11T01:40:58, Critical path event 13,10,8
2004-11-11T01:50:10, Critical path event 14,38,5
2004-11-11T01:58:37, Critical path event 15,32,8
2004-11-11T02:02:17, Misc. noise event 5,68,9
2004-11-11T02:06:05, Critical path event 16,80,6
2004-11-11T02:14:24, Critical path event 17,68,6
2004-11-11T02:27:44, Critical path event 18,85,4
2004-11-11T02:35:34, Critical path event 19,70,7
2004-11-11T02:44:41, Critical path event 19,92,9
2004-11-11T02:49:12, Critical path event 19,71,7
2004-11-11T02:56:38, Critical path event 19,78,10
2004-11-11T02:59:44, Misc. noise event 6,46,7
2004-11-11T03:04:01, Critical path event 23,98,9
2004-11-11T03:15:21, Critical path event 24,62,6
2004-11-11T03:23:06, Critical path event 25,47,4
2004-11-11T03:31:08, Critical path event 26,67,5
2004-11-11T03:40:20, Critical path event 27,65,1
2004-11-11T03:48:47, Critical path event 28,6,7
2004-11-11T03:56:15, Critical path event 29,100,6
2004-11-11T04:04:34, Critical path event 29,58,0
2004-11-11T04:13:40, Misc. noise event 7,57,4
2004-11-11T04:17:54, Critical path event 29,17,7
2004-11-11T04:25:44, Critical path event 29,53,3
2004-11-11T04:34:51, Critical path event 33,18,9
2004-11-11T04:39:22, Critical path event 34,84,6
2004-11-11T04:46:48, Critical path event 35,90,9
2004-11-11T04:54:11, Critical path event 36,26,5
2004-11-11T05:02:34, Misc. noise event 8,56,6
2004-11-11T05:05:31, Critical path event 37,65,8
2004-11-11T05:10:31, Misc. noise event 9,65,10
2004-11-11T05:13:16, Critical path event 38,13,6
2004-11-11T05:21:18, Critical path event 39,75,0
2004-11-11T05:30:30, Critical path event 19,29,3
2004-11-11T05:38:57, Critical path event 19,90,6
2004-11-11T05:46:25, Critical path event 19,6,8
2004-11-11T05:54:44, Critical path event 19,62,1
2004-11-11T06:06:52, Misc. noise event 10,95,0
2004-11-11T06:08:04, Critical path event 44,50,7
