--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-05-29T00:00, Critical path event 1,28,1
2004-05-29T00:06:11, Critical path event 2,96,5
2004-05-29T00:12:39, Critical path event 3,20,10
2004-05-29T00:18:18, Misc. noise event 0,49,4
2004-05-29T00:19:06, Critical path event 4,0,2
2004-05-29T00:30:39, Critical path event 5,43,10
2004-05-29T00:37:07, Misc. noise event 1,77,5
2004-05-29T00:37:26, Critical path event 6,27,10
2004-05-29T00:56:00, Critical path event 7,23,2
2004-05-29T00:59:35, Critical path event 8,24,0
2004-05-29T01:15:14, Misc. noise event 2,42,8
2004-05-29T01:19:22, Critical path event 9,100,7
2004-05-29T01:26:26, Critical path event 9,53,9
2004-05-29T01:46:57, Critical path event 9,12,3
2004-05-29T01:53:55, Critical path event 9,81,4
2004-05-29T02:00:36, Critical path event 13,54,2
2004-05-29T02:07:30, Critical path event 14,5,7
2004-05-29T02:09:11, Misc. noise event 3,76,10
2004-05-29T02:13:41, Critical path event 15,94,9
2004-05-29T02:20:09, Critical path event 16,73,3
2004-05-29T02:26:36, Critical path event 17,77,3
2004-05-29T02:57:13, Critical path event 18,49,4
2004-05-29T02:59:10, Misc. noise event 4,94,5
2004-05-29T03:04:00, Critical path event 19,33,8
2004-05-29T03:10:35, Critical path event 19,69,7
2004-05-29T03:12:10, Misc. noise event 5,79,10
2004-05-29T03:14:10, Critical path event 19,2,7
2004-05-29T03:21:18, Critical path event 19,66,9
2004-05-29T03:28:22, Critical path event 23,5,3
2004-05-29T03:34:13, Misc. noise event 6,36,7
2004-05-29T03:37:26, Critical path event 24,71,10
2004-05-29T03:43:49, Misc. noise event 7,45,5
2004-05-29T03:44:24, Critical path event 25,85,7
2004-05-29T03:51:05, Critical path event 26,56,9
2004-05-29T03:59:23, Misc. noise event 8,11,1
2004-05-29T04:02:14, Critical path event 27,16,0
2004-05-29T04:08:25, Critical path event 28,93,10
2004-05-29T04:14:53, Critical path event 29,4,3
2004-05-29T04:21:20, Critical path event 29,36,1
2004-05-29T04:28:09, Misc. noise event 9,85,4
2004-05-29T04:32:53, Critical path event 29,62,9
2004-05-29T04:39:40, Critical path event 29,62,6
2004-05-29T04:46:15, Critical path event 33,67,0
2004-05-29T04:49:50, Critical path event 34,20,7
2004-05-29T04:52:56, Misc. noise event 10,18,0
2004-05-29T04:56:58, Critical path event 35,21,3
2004-05-29T05:11:56, Critical path event 36,31,5
2004-05-29T05:21:00, Critical path event 37,73,4
2004-05-29T05:27:58, Critical path event 38,87,2
2004-05-29T05:34:39, Critical path event 39,38,7
2004-05-29T05:41:04, Critical path event 19,39,10
2004-05-29T05:47:15, Critical path event 19,48,4
2004-05-29T05:53:43, Critical path event 19,16,4
2004-05-29T06:00:10, Critical path event 19,14,9
2004-05-29T06:11:43, Critical path event 44,70,9
