--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-07-17T23:56:24, Misc. noise event 0,35,0
2004-07-18T00:00, Critical path event 1,41,0
2004-07-18T00:05:43, Misc. noise event 1,74,7
2004-07-18T00:07:47, Critical path event 2,68,2
2004-07-18T00:13:35, Misc. noise event 2,61,6
2004-07-18T00:15:38, Critical path event 3,13,4
2004-07-18T00:22:29, Critical path event 4,52,10
2004-07-18T00:29:42, Misc. noise event 3,8,3
2004-07-18T00:33:41, Critical path event 5,91,0
2004-07-18T00:41:29, Critical path event 6,64,7
2004-07-18T00:48:30, Critical path event 7,17,0
2004-07-18T00:53:25, Critical path event 8,61,6
2004-07-18T01:00:40, Critical path event 9,89,0
2004-07-18T01:07:06, Misc. noise event 4,74,10
2004-07-18T01:08:33, Critical path event 9,0,5
2004-07-18T01:18:16, Critical path event 9,97,7
2004-07-18T01:21:09, Misc. noise event 5,53,4
2004-07-18T01:24:36, Critical path event 9,93,7
2004-07-18T01:31:22, Critical path event 13,75,3
2004-07-18T01:38:02, Critical path event 14,29,2
2004-07-18T01:45:49, Critical path event 15,75,7
2004-07-18T01:53:40, Critical path event 16,48,7
2004-07-18T02:00:31, Critical path event 17,33,2
2004-07-18T02:11:43, Critical path event 18,30,3
2004-07-18T02:19:31, Critical path event 19,2,7
2004-07-18T02:26:32, Critical path event 19,1,10
2004-07-18T02:31:27, Critical path event 19,96,10
2004-07-18T02:38:42, Critical path event 19,2,7
2004-07-18T02:46:35, Critical path event 23,96,10
2004-07-18T02:56:18, Critical path event 24,93,7
2004-07-18T03:02:38, Critical path event 25,78,10
2004-07-18T03:05:44, Misc. noise event 6,6,3
2004-07-18T03:09:24, Critical path event 26,56,2
2004-07-18T03:16:04, Critical path event 27,39,2
2004-07-18T03:22:58, Misc. noise event 7,30,8
2004-07-18T03:23:51, Critical path event 28,37,3
2004-07-18T03:31:42, Critical path event 29,89,10
2004-07-18T03:38:33, Critical path event 29,90,6
2004-07-18T03:49:45, Critical path event 29,34,6
2004-07-18T03:57:33, Critical path event 29,97,5
2004-07-18T04:04:34, Critical path event 33,28,9
2004-07-18T04:09:29, Critical path event 34,58,2
2004-07-18T04:13:35, Misc. noise event 8,93,2
2004-07-18T04:16:44, Critical path event 35,26,0
2004-07-18T04:24:37, Critical path event 36,80,9
2004-07-18T04:31:36, Misc. noise event 9,12,6
2004-07-18T04:34:20, Critical path event 37,98,5
2004-07-18T04:40:40, Critical path event 38,85,7
2004-07-18T04:47:26, Critical path event 39,87,10
2004-07-18T04:54:06, Critical path event 19,84,3
2004-07-18T05:01:53, Critical path event 19,71,0
2004-07-18T05:09:44, Critical path event 19,79,10
2004-07-18T05:14:50, Misc. noise event 10,36,2
2004-07-18T05:16:35, Critical path event 19,49,9
2004-07-18T05:27:47, Critical path event 44,19,5
