--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-12-05T00:00, Critical path event 1,99,4
2004-12-05T00:07:43, Critical path event 2,78,8
2004-12-05T00:14:08, Critical path event 3,27,4
2004-12-05T00:20:59, Critical path event 4,45,9
2004-12-05T00:32:08, Critical path event 5,13,7
2004-12-05T00:38:48, Critical path event 6,30,9
2004-12-05T00:55:37, Misc. noise event 0,100,4
2004-12-05T00:57:37, Critical path event 7,29,7
2004-12-05T01:01:45, Critical path event 8,23,8
2004-12-05T01:15:13, Critical path event 9,29,9
2004-12-05T01:34:54, Critical path event 9,44,4
2004-12-05T01:42:54, Misc. noise event 1,18,1
2004-12-05T01:44:21, Critical path event 9,72,2
2004-12-05T01:51:13, Critical path event 9,90,6
2004-12-05T01:57:12, Critical path event 13,9,6
2004-12-05T02:11:41, Critical path event 14,95,2
2004-12-05T02:19:24, Critical path event 15,64,2
2004-12-05T02:25:49, Critical path event 16,59,4
2004-12-05T02:32:40, Critical path event 17,35,6
2004-12-05T02:43:49, Critical path event 18,0,3
2004-12-05T02:50:29, Critical path event 19,47,9
2004-12-05T02:53:11, Misc. noise event 2,24,2
2004-12-05T02:57:00, Critical path event 19,1,9
2004-12-05T03:01:08, Critical path event 19,92,7
2004-12-05T03:08:33, Critical path event 19,89,5
2004-12-05T03:30:17, Misc. noise event 3,48,10
2004-12-05T03:31:12, Critical path event 23,34,5
2004-12-05T03:50:13, Critical path event 24,86,10
2004-12-05T03:55:31, Misc. noise event 4,76,4
2004-12-05T03:57:05, Critical path event 25,71,6
2004-12-05T04:03:04, Critical path event 26,50,5
2004-12-05T04:22:18, Critical path event 27,25,2
2004-12-05T04:25:32, Misc. noise event 5,76,2
2004-12-05T04:30:01, Critical path event 28,26,2
2004-12-05T04:36:26, Critical path event 29,82,4
2004-12-05T04:43:17, Critical path event 29,26,10
2004-12-05T04:50:55, Misc. noise event 6,44,3
2004-12-05T04:54:26, Critical path event 29,37,10
2004-12-05T05:01:06, Critical path event 29,51,4
2004-12-05T05:07:37, Critical path event 33,59,2
2004-12-05T05:11:45, Critical path event 34,37,9
2004-12-05T05:15:34, Misc. noise event 7,97,7
2004-12-05T05:19:10, Critical path event 35,8,0
2004-12-05T05:39:26, Critical path event 36,3,0
2004-12-05T05:45:48, Misc. noise event 8,51,8
2004-12-05T05:48:53, Critical path event 37,55,10
2004-12-05T05:55:45, Critical path event 38,42,3
2004-12-05T06:01:44, Critical path event 39,67,6
2004-12-05T06:11:56, Critical path event 19,81,9
2004-12-05T06:15:15, Misc. noise event 9,5,7
2004-12-05T06:19:39, Critical path event 19,55,4
2004-12-05T06:26:04, Critical path event 19,98,9
2004-12-05T06:32:55, Critical path event 19,19,4
2004-12-05T07:02:28, Misc. noise event 10,16,4
2004-12-05T07:04:12, Critical path event 44,7,9
