--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-06-25T00:00, Critical path event 1,53,2
2004-06-25T00:08:49, Critical path event 2,61,10
2004-06-25T00:18:10, Critical path event 3,32,6
2004-06-25T00:27:43, Critical path event 4,38,5
2004-06-25T00:37:07, Misc. noise event 0,93,9
2004-06-25T00:41:09, Critical path event 5,44,9
2004-06-25T00:46:38, Misc. noise event 1,26,1
2004-06-25T00:50:15, Critical path event 6,19,1
2004-06-25T00:57:46, Critical path event 7,8,6
2004-06-25T00:59:19, Misc. noise event 2,78,6
2004-06-25T01:03:40, Critical path event 8,84,4
2004-06-25T01:11:46, Critical path event 9,30,4
2004-06-25T01:20:18, Critical path event 9,39,8
2004-06-25T01:27:21, Misc. noise event 3,87,2
2004-06-25T01:30:45, Critical path event 9,60,9
2004-06-25T01:36:36, Misc. noise event 4,31,0
2004-06-25T01:39:05, Critical path event 9,86,2
2004-06-25T01:47:21, Critical path event 13,66,5
2004-06-25T01:54:52, Critical path event 14,57,2
2004-06-25T02:03:41, Critical path event 15,77,9
2004-06-25T02:13:02, Critical path event 16,80,3
2004-06-25T02:22:35, Critical path event 17,34,5
2004-06-25T02:36:01, Critical path event 18,4,2
2004-06-25T02:45:07, Critical path event 19,90,6
2004-06-25T02:50:34, Misc. noise event 5,78,10
2004-06-25T02:52:38, Critical path event 19,9,6
2004-06-25T02:58:32, Critical path event 19,56,7
2004-06-25T03:06:38, Critical path event 19,15,4
2004-06-25T03:12:16, Misc. noise event 6,14,4
2004-06-25T03:15:10, Critical path event 23,7,3
2004-06-25T03:25:37, Critical path event 24,6,10
2004-06-25T03:33:57, Critical path event 25,73,4
2004-06-25T03:42:13, Critical path event 26,63,8
2004-06-25T03:49:44, Critical path event 27,38,4
2004-06-25T03:58:33, Critical path event 28,81,6
2004-06-25T04:06:39, Misc. noise event 7,1,1
2004-06-25T04:07:54, Critical path event 29,49,0
2004-06-25T04:17:27, Critical path event 29,33,1
2004-06-25T04:29:18, Misc. noise event 8,36,8
2004-06-25T04:30:53, Critical path event 29,98,4
2004-06-25T04:37:53, Misc. noise event 9,11,8
2004-06-25T04:39:59, Critical path event 29,81,10
2004-06-25T04:47:30, Critical path event 33,63,8
2004-06-25T04:53:24, Critical path event 34,96,2
2004-06-25T05:01:30, Critical path event 35,4,6
2004-06-25T05:10:02, Critical path event 36,27,8
2004-06-25T05:20:29, Critical path event 37,50,4
2004-06-25T05:28:49, Critical path event 38,61,6
2004-06-25T05:37:05, Critical path event 39,18,7
2004-06-25T05:44:36, Critical path event 19,55,1
2004-06-25T05:53:25, Critical path event 19,39,3
2004-06-25T06:02:46, Critical path event 19,72,8
2004-06-25T06:12:19, Critical path event 19,64,9
2004-06-25T06:22:09, Misc. noise event 10,84,0
2004-06-25T06:25:45, Critical path event 44,98,0
