--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-08-12T00:00, Critical path event 1,58,8
2005-08-12T00:03:59, Misc. noise event 0,24,7
2005-08-12T00:08:50, Critical path event 2,45,1
2005-08-12T00:16:12, Critical path event 3,26,7
2005-08-12T00:23:33, Critical path event 4,1,5
2005-08-12T00:37:22, Critical path event 5,94,9
2005-08-12T00:46:23, Critical path event 6,31,1
2005-08-12T00:53:49, Critical path event 7,18,9
2005-08-12T01:04:11, Critical path event 8,6,5
2005-08-12T01:13:50, Critical path event 9,43,5
2005-08-12T01:22:24, Critical path event 9,23,2
2005-08-12T01:32:22, Critical path event 9,90,4
2005-08-12T01:38:44, Critical path event 9,28,10
2005-08-12T01:41:04, Misc. noise event 1,84,9
2005-08-12T01:45:41, Critical path event 13,71,0
2005-08-12T01:49:07, Misc. noise event 2,38,5
2005-08-12T01:53:26, Critical path event 14,96,4
2005-08-12T02:02:08, Misc. noise event 3,45,3
2005-08-12T02:02:16, Critical path event 15,72,8
2005-08-12T02:09:38, Critical path event 16,37,9
2005-08-12T02:16:59, Critical path event 17,74,8
2005-08-12T02:30:48, Critical path event 18,49,8
2005-08-12T02:39:49, Critical path event 19,19,5
2005-08-12T02:47:15, Critical path event 19,17,3
2005-08-12T02:52:35, Misc. noise event 4,14,3
2005-08-12T02:54:31, Critical path event 19,26,3
2005-08-12T03:08:35, Critical path event 19,62,2
2005-08-12T03:17:09, Critical path event 23,35,5
2005-08-12T03:31:50, Misc. noise event 5,65,8
2005-08-12T03:34:20, Critical path event 24,60,0
2005-08-12T03:40:42, Critical path event 25,6,6
2005-08-12T03:47:39, Critical path event 26,73,7
2005-08-12T03:55:24, Critical path event 27,79,1
2005-08-12T04:19:16, Critical path event 28,36,4
2005-08-12T04:24:28, Misc. noise event 6,64,3
2005-08-12T04:26:38, Critical path event 29,22,5
2005-08-12T04:34:44, Critical path event 29,49,9
2005-08-12T05:01:49, Critical path event 29,98,5
2005-08-12T05:10:50, Critical path event 29,12,7
2005-08-12T05:18:16, Critical path event 33,98,10
2005-08-12T05:22:31, Critical path event 34,92,0
2005-08-12T05:29:14, Misc. noise event 7,46,8
2005-08-12T05:30:19, Critical path event 35,2,7
2005-08-12T05:38:53, Critical path event 36,91,5
2005-08-12T05:48:51, Critical path event 37,90,7
2005-08-12T06:02:04, Critical path event 38,79,1
2005-08-12T06:09:01, Critical path event 39,41,4
2005-08-12T06:15:31, Misc. noise event 8,97,9
2005-08-12T06:16:46, Critical path event 19,45,10
2005-08-12T06:23:23, Misc. noise event 9,36,6
2005-08-12T06:25:36, Critical path event 19,61,6
2005-08-12T06:32:58, Critical path event 19,50,2
2005-08-12T06:46:48, Critical path event 19,80,1
2005-08-12T06:57:08, Misc. noise event 10,16,9
2005-08-12T07:00:37, Critical path event 44,39,6
