--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-07-03T00:00, Critical path event 1,89,5
2005-07-03T00:07:01, Critical path event 2,20,3
2005-07-03T00:13:20, Misc. noise event 0,9,6
2005-07-03T00:13:27, Critical path event 3,73,5
2005-07-03T00:20:02, Critical path event 4,78,6
2005-07-03T00:29:12, Misc. noise event 1,69,10
2005-07-03T00:31:17, Critical path event 5,74,7
2005-07-03T00:38:10, Critical path event 6,42,1
2005-07-03T00:45:41, Critical path event 7,87,7
2005-07-03T00:50:14, Critical path event 8,0,10
2005-07-03T00:55:03, Misc. noise event 2,84,4
2005-07-03T00:57:21, Critical path event 9,8,9
2005-07-03T01:05:10, Critical path event 9,36,3
2005-07-03T01:14:21, Critical path event 9,35,1
2005-07-03T01:21:01, Critical path event 9,30,10
2005-07-03T01:25:32, Misc. noise event 3,34,8
2005-07-03T01:26:57, Critical path event 13,35,4
2005-07-03T01:33:48, Critical path event 14,89,4
2005-07-03T01:40:49, Critical path event 15,15,3
2005-07-03T01:47:15, Critical path event 16,99,10
2005-07-03T01:53:22, Misc. noise event 4,36,5
2005-07-03T01:53:50, Critical path event 17,56,9
2005-07-03T02:03:14, Misc. noise event 5,49,5
2005-07-03T02:05:05, Critical path event 18,38,1
2005-07-03T02:11:58, Critical path event 19,83,4
2005-07-03T02:19:29, Critical path event 19,87,6
2005-07-03T02:24:02, Critical path event 19,87,5
2005-07-03T02:28:26, Misc. noise event 6,51,6
2005-07-03T02:31:09, Critical path event 19,20,3
2005-07-03T02:36:10, Misc. noise event 7,89,1
2005-07-03T02:38:58, Critical path event 23,62,10
2005-07-03T02:43:54, Misc. noise event 8,17,6
2005-07-03T02:48:09, Critical path event 24,84,2
2005-07-03T02:54:49, Critical path event 25,69,3
2005-07-03T03:00:45, Critical path event 26,28,0
2005-07-03T03:07:36, Critical path event 27,18,0
2005-07-03T03:14:37, Critical path event 28,77,6
2005-07-03T03:17:38, Misc. noise event 9,42,5
2005-07-03T03:21:03, Critical path event 29,92,6
2005-07-03T03:27:38, Critical path event 29,58,0
2005-07-03T03:38:53, Critical path event 29,99,8
2005-07-03T03:45:46, Critical path event 29,6,8
2005-07-03T03:53:17, Critical path event 33,87,4
2005-07-03T03:57:50, Critical path event 34,97,6
2005-07-03T04:04:57, Critical path event 35,82,4
2005-07-03T04:12:46, Critical path event 36,98,3
2005-07-03T04:21:57, Critical path event 37,8,5
2005-07-03T04:28:37, Critical path event 38,87,4
2005-07-03T04:34:33, Critical path event 39,71,8
2005-07-03T04:40:49, Misc. noise event 10,100,2
2005-07-03T04:41:24, Critical path event 19,12,3
2005-07-03T04:48:25, Critical path event 19,4,8
2005-07-03T04:54:51, Critical path event 19,87,1
2005-07-03T05:01:26, Critical path event 19,61,0
2005-07-03T05:12:41, Critical path event 44,79,6
