--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-08-08T00:00, Critical path event 1,5,10
2004-08-08T00:06:05, Critical path event 2,25,2
2004-08-08T00:12:12, Critical path event 3,24,7
2004-08-08T00:17:29, Misc. noise event 0,38,4
2004-08-08T00:20:11, Critical path event 4,31,6
2004-08-08T00:32:39, Critical path event 5,30,1
2004-08-08T00:39:30, Critical path event 6,80,7
2004-08-08T00:46:35, Critical path event 7,36,0
2004-08-08T00:49:37, Critical path event 8,43,6
2004-08-08T00:52:03, Misc. noise event 1,44,5
2004-08-08T00:56:25, Critical path event 9,7,1
2004-08-08T01:02:33, Critical path event 9,18,9
2004-08-08T01:10:02, Misc. noise event 2,70,8
2004-08-08T01:11:06, Critical path event 9,45,0
2004-08-08T01:17:24, Critical path event 9,42,5
2004-08-08T01:24:20, Critical path event 13,87,5
2004-08-08T01:32:14, Critical path event 14,100,6
2004-08-08T01:38:19, Critical path event 15,58,3
2004-08-08T01:44:26, Critical path event 16,49,10
2004-08-08T01:52:25, Critical path event 17,71,2
2004-08-08T02:04:53, Critical path event 18,49,6
2004-08-08T02:11:44, Critical path event 19,7,6
2004-08-08T02:16:05, Misc. noise event 3,66,5
2004-08-08T02:18:49, Critical path event 19,51,8
2004-08-08T02:21:51, Critical path event 19,72,8
2004-08-08T02:28:39, Critical path event 19,31,6
2004-08-08T02:33:50, Misc. noise event 4,15,4
2004-08-08T02:34:47, Critical path event 23,20,5
2004-08-08T02:43:20, Critical path event 24,72,8
2004-08-08T02:48:49, Misc. noise event 5,20,9
2004-08-08T02:49:38, Critical path event 25,4,3
2004-08-08T02:56:34, Critical path event 26,80,6
2004-08-08T03:04:28, Critical path event 27,47,0
2004-08-08T03:10:33, Critical path event 28,45,1
2004-08-08T03:16:40, Critical path event 29,29,6
2004-08-08T03:24:39, Critical path event 29,50,8
2004-08-08T03:36:13, Misc. noise event 6,25,4
2004-08-08T03:37:07, Critical path event 29,45,6
2004-08-08T03:43:58, Critical path event 29,45,7
2004-08-08T03:51:03, Critical path event 33,98,0
2004-08-08T03:54:05, Critical path event 34,15,5
2004-08-08T03:57:15, Misc. noise event 7,61,1
2004-08-08T04:00:53, Critical path event 35,85,6
2004-08-08T04:07:01, Critical path event 36,42,7
2004-08-08T04:13:07, Misc. noise event 8,10,8
2004-08-08T04:15:34, Critical path event 37,15,9
2004-08-08T04:20:21, Misc. noise event 9,15,8
2004-08-08T04:21:52, Critical path event 38,5,6
2004-08-08T04:28:48, Critical path event 39,2,6
2004-08-08T04:36:42, Critical path event 19,30,7
2004-08-08T04:42:47, Critical path event 19,13,3
2004-08-08T04:45:17, Misc. noise event 10,51,0
2004-08-08T04:48:54, Critical path event 19,59,1
2004-08-08T04:56:53, Critical path event 19,86,1
2004-08-08T05:09:21, Critical path event 44,55,0
