--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-08-31T00:00, Critical path event 1,30,10
2004-08-31T00:09:21, Critical path event 2,80,1
2004-08-31T00:18:52, Critical path event 3,12,0
2004-08-31T00:25:49, Misc. noise event 0,64,1
2004-08-31T00:28:03, Critical path event 4,58,10
2004-08-31T00:42:03, Critical path event 5,4,2
2004-08-31T00:46:20, Misc. noise event 1,58,0
2004-08-31T00:50:58, Critical path event 6,64,3
2004-08-31T00:59:06, Critical path event 7,15,7
2004-08-31T01:03:43, Critical path event 8,25,7
2004-08-31T01:13:01, Critical path event 9,3,4
2004-08-31T01:17:42, Misc. noise event 2,79,7
2004-08-31T01:21:21, Critical path event 9,13,8
2004-08-31T01:33:01, Critical path event 9,52,4
2004-08-31T01:40:44, Critical path event 9,57,0
2004-08-31T01:42:15, Misc. noise event 3,28,0
2004-08-31T01:46:46, Critical path event 13,57,7
2004-08-31T01:54:45, Critical path event 14,5,1
2004-08-31T02:04:06, Critical path event 15,6,4
2004-08-31T02:11:19, Misc. noise event 4,18,9
2004-08-31T02:13:37, Critical path event 16,91,9
2004-08-31T02:22:48, Critical path event 17,34,0
2004-08-31T02:36:48, Critical path event 18,95,2
2004-08-31T02:45:43, Critical path event 19,87,7
2004-08-31T02:53:51, Critical path event 19,20,3
2004-08-31T02:55:14, Misc. noise event 5,81,1
2004-08-31T02:58:28, Critical path event 19,33,5
2004-08-31T03:07:46, Critical path event 19,33,1
2004-08-31T03:16:06, Critical path event 23,71,9
2004-08-31T03:27:46, Critical path event 24,85,2
2004-08-31T03:35:29, Critical path event 25,71,4
2004-08-31T03:38:00, Misc. noise event 6,94,5
2004-08-31T03:41:31, Critical path event 26,72,6
2004-08-31T03:49:30, Critical path event 27,92,5
2004-08-31T03:57:53, Misc. noise event 7,2,3
2004-08-31T03:58:51, Critical path event 28,70,4
2004-08-31T04:08:22, Critical path event 29,49,7
2004-08-31T04:17:33, Critical path event 29,86,0
2004-08-31T04:31:33, Critical path event 29,13,4
2004-08-31T04:36:57, Misc. noise event 8,20,0
2004-08-31T04:40:28, Critical path event 29,20,2
2004-08-31T04:48:36, Critical path event 33,26,9
2004-08-31T04:51:43, Misc. noise event 9,71,9
2004-08-31T04:53:13, Critical path event 34,45,2
2004-08-31T05:02:31, Critical path event 35,29,6
2004-08-31T05:10:51, Critical path event 36,95,4
2004-08-31T05:22:31, Critical path event 37,64,0
2004-08-31T05:30:14, Critical path event 38,93,3
2004-08-31T05:36:16, Critical path event 39,65,4
2004-08-31T05:44:15, Critical path event 19,48,10
2004-08-31T05:53:36, Critical path event 19,20,5
2004-08-31T06:03:07, Critical path event 19,4,6
2004-08-31T06:09:09, Misc. noise event 10,73,8
2004-08-31T06:12:18, Critical path event 19,92,5
2004-08-31T06:26:18, Critical path event 44,67,7
