--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-12-23T00:00, Critical path event 1,77,10
2004-12-23T00:09:27, Critical path event 2,90,7
2004-12-23T00:16:53, Critical path event 3,81,5
2004-12-23T00:22:32, Misc. noise event 0,16,0
2004-12-23T00:24:51, Critical path event 4,71,10
2004-12-23T00:39:53, Critical path event 5,0,0
2004-12-23T00:46:44, Misc. noise event 1,100,10
2004-12-23T00:48:37, Critical path event 6,31,7
2004-12-23T00:56:08, Critical path event 7,95,6
2004-12-23T01:01:56, Critical path event 8,3,3
2004-12-23T01:09:28, Critical path event 9,29,2
2004-12-23T01:18:56, Critical path event 9,30,3
2004-12-23T01:30:42, Critical path event 9,38,3
2004-12-23T01:37:52, Critical path event 9,87,3
2004-12-23T01:44:16, Misc. noise event 2,19,8
2004-12-23T01:44:23, Critical path event 13,26,8
2004-12-23T01:51:47, Critical path event 14,10,7
2004-12-23T02:01:14, Critical path event 15,16,5
2004-12-23T02:08:40, Critical path event 16,9,4
2004-12-23T02:16:38, Critical path event 17,6,10
2004-12-23T02:31:40, Critical path event 18,91,9
2004-12-23T02:38:30, Misc. noise event 3,78,5
2004-12-23T02:40:24, Critical path event 19,44,10
2004-12-23T02:47:55, Critical path event 19,51,5
2004-12-23T02:48:56, Misc. noise event 4,50,2
2004-12-23T02:53:43, Critical path event 19,77,2
2004-12-23T03:01:15, Critical path event 19,40,1
2004-12-23T03:10:43, Critical path event 23,83,3
2004-12-23T03:19:42, Misc. noise event 5,81,5
2004-12-23T03:22:29, Critical path event 24,53,3
2004-12-23T03:28:52, Misc. noise event 6,1,10
2004-12-23T03:29:39, Critical path event 25,68,2
2004-12-23T03:34:05, Misc. noise event 7,90,0
2004-12-23T03:36:10, Critical path event 26,69,1
2004-12-23T03:43:34, Critical path event 27,27,4
2004-12-23T03:53:01, Critical path event 28,50,5
2004-12-23T03:56:45, Misc. noise event 8,12,7
2004-12-23T04:00:27, Critical path event 29,11,5
2004-12-23T04:08:25, Critical path event 29,61,6
2004-12-23T04:23:27, Critical path event 29,41,8
2004-12-23T04:32:11, Critical path event 29,85,4
2004-12-23T04:39:42, Critical path event 33,83,7
2004-12-23T04:45:30, Critical path event 34,76,7
2004-12-23T04:53:02, Critical path event 35,43,0
2004-12-23T05:02:30, Critical path event 36,89,9
2004-12-23T05:14:16, Critical path event 37,68,2
2004-12-23T05:21:26, Critical path event 38,7,2
2004-12-23T05:27:57, Critical path event 39,50,8
2004-12-23T05:31:18, Misc. noise event 9,58,8
2004-12-23T05:35:21, Critical path event 19,0,10
2004-12-23T05:44:48, Critical path event 19,47,2
2004-12-23T05:47:29, Misc. noise event 10,5,4
2004-12-23T05:52:14, Critical path event 19,91,7
2004-12-23T06:00:12, Critical path event 19,6,10
2004-12-23T06:15:14, Critical path event 44,35,9
