--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-07-09T00:00, Critical path event 1,45,6
2005-07-09T00:07:16, Critical path event 2,54,6
2005-07-09T00:14:42, Critical path event 3,58,1
2005-07-09T00:22:31, Critical path event 4,30,10
2005-07-09T00:34:38, Critical path event 5,5,3
2005-07-09T00:40:48, Critical path event 6,22,0
2005-07-09T00:48:45, Critical path event 7,39,1
2005-07-09T00:52:01, Misc. noise event 0,5,0
2005-07-09T00:52:34, Critical path event 8,58,9
2005-07-09T00:55:53, Misc. noise event 1,74,0
2005-07-09T00:59:43, Critical path event 9,88,1
2005-07-09T01:06:51, Critical path event 9,62,2
2005-07-09T01:15:31, Critical path event 9,45,8
2005-07-09T01:20:46, Critical path event 9,73,7
2005-07-09T01:27:41, Critical path event 13,49,4
2005-07-09T01:34:45, Critical path event 14,72,10
2005-07-09T01:42:01, Critical path event 15,95,3
2005-07-09T01:46:30, Misc. noise event 2,31,5
2005-07-09T01:49:27, Critical path event 16,47,7
2005-07-09T01:57:16, Critical path event 17,94,4
2005-07-09T02:09:23, Critical path event 18,31,1
2005-07-09T02:12:33, Misc. noise event 3,37,4
2005-07-09T02:15:33, Critical path event 19,77,2
2005-07-09T02:23:30, Critical path event 19,69,10
2005-07-09T02:27:19, Critical path event 19,34,9
2005-07-09T02:33:29, Misc. noise event 4,33,0
2005-07-09T02:34:28, Critical path event 19,63,8
2005-07-09T02:41:36, Critical path event 23,23,9
2005-07-09T02:50:16, Critical path event 24,87,3
2005-07-09T02:53:02, Misc. noise event 5,65,10
2005-07-09T02:55:31, Critical path event 25,35,1
2005-07-09T03:01:24, Misc. noise event 6,11,5
2005-07-09T03:02:26, Critical path event 26,30,7
2005-07-09T03:09:30, Critical path event 27,60,6
2005-07-09T03:12:51, Misc. noise event 7,57,9
2005-07-09T03:16:46, Critical path event 28,56,6
2005-07-09T03:24:12, Critical path event 29,83,10
2005-07-09T03:29:47, Misc. noise event 8,40,6
2005-07-09T03:32:01, Critical path event 29,85,10
2005-07-09T03:44:08, Critical path event 29,82,8
2005-07-09T03:50:18, Critical path event 29,84,7
2005-07-09T03:58:15, Critical path event 33,69,3
2005-07-09T04:02:04, Critical path event 34,38,2
2005-07-09T04:09:13, Critical path event 35,26,2
2005-07-09T04:16:21, Critical path event 36,23,4
2005-07-09T04:25:01, Critical path event 37,52,0
2005-07-09T04:30:16, Critical path event 38,86,0
2005-07-09T04:33:46, Misc. noise event 9,56,5
2005-07-09T04:37:11, Critical path event 39,98,5
2005-07-09T04:44:15, Critical path event 19,81,6
2005-07-09T04:51:31, Critical path event 19,38,2
2005-07-09T04:58:57, Critical path event 19,91,7
2005-07-09T05:06:46, Critical path event 19,28,6
2005-07-09T05:14:20, Misc. noise event 10,60,0
2005-07-09T05:18:53, Critical path event 44,11,2
