--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-07-20T23:57:12, Misc. noise event 0,98,8
2005-07-21T00:00, Critical path event 1,62,6
2005-07-21T00:09:12, Critical path event 2,1,1
2005-07-21T00:17:59, Critical path event 3,70,7
2005-07-21T00:21:10, Misc. noise event 1,10,5
2005-07-21T00:25:30, Critical path event 4,73,4
2005-07-21T00:40:47, Misc. noise event 2,49,5
2005-07-21T00:40:51, Critical path event 5,30,3
2005-07-21T00:48:49, Critical path event 6,55,9
2005-07-21T00:56:13, Critical path event 7,76,8
2005-07-21T01:00:42, Critical path event 8,52,0
2005-07-21T01:08:03, Critical path event 9,95,0
2005-07-21T01:17:17, Critical path event 9,24,10
2005-07-21T01:25:03, Misc. noise event 3,67,4
2005-07-21T01:28:10, Critical path event 9,39,8
2005-07-21T01:35:13, Critical path event 9,33,3
2005-07-21T01:41:54, Critical path event 13,71,7
2005-07-21T01:48:51, Misc. noise event 4,92,3
2005-07-21T01:49:32, Critical path event 14,68,3
2005-07-21T01:58:44, Critical path event 15,3,9
2005-07-21T02:07:31, Critical path event 16,83,1
2005-07-21T02:15:02, Critical path event 17,94,10
2005-07-21T02:30:23, Critical path event 18,5,4
2005-07-21T02:37:53, Misc. noise event 5,19,10
2005-07-21T02:38:21, Critical path event 19,47,7
2005-07-21T02:45:45, Critical path event 19,71,8
2005-07-21T02:50:14, Critical path event 19,37,7
2005-07-21T02:57:35, Critical path event 19,75,8
2005-07-21T03:06:49, Critical path event 23,55,6
2005-07-21T03:17:42, Critical path event 24,58,0
2005-07-21T03:24:45, Critical path event 25,81,8
2005-07-21T03:31:26, Critical path event 26,62,0
2005-07-21T03:39:04, Critical path event 27,58,9
2005-07-21T03:46:15, Misc. noise event 6,30,7
2005-07-21T03:48:16, Critical path event 28,36,7
2005-07-21T03:57:03, Critical path event 29,98,5
2005-07-21T04:04:34, Critical path event 29,6,4
2005-07-21T04:19:55, Critical path event 29,38,8
2005-07-21T04:27:53, Critical path event 29,74,9
2005-07-21T04:35:17, Critical path event 33,78,3
2005-07-21T04:35:59, Misc. noise event 7,49,9
2005-07-21T04:39:46, Critical path event 34,70,10
2005-07-21T04:47:07, Critical path event 35,88,10
2005-07-21T04:56:21, Critical path event 36,74,6
2005-07-21T05:05:30, Misc. noise event 8,75,9
2005-07-21T05:07:14, Critical path event 37,61,5
2005-07-21T05:14:17, Critical path event 38,7,6
2005-07-21T05:20:37, Misc. noise event 9,12,2
2005-07-21T05:20:58, Critical path event 39,83,7
2005-07-21T05:28:36, Critical path event 19,88,9
2005-07-21T05:37:48, Critical path event 19,89,2
2005-07-21T05:46:35, Critical path event 19,24,8
2005-07-21T05:54:06, Critical path event 19,37,7
2005-07-21T06:08:20, Misc. noise event 10,23,8
2005-07-21T06:09:27, Critical path event 44,63,1
