--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-05-11T00:00, Critical path event 1,66,0
2005-05-11T00:09:24, Critical path event 2,78,5
2005-05-11T00:16:53, Critical path event 3,47,0
2005-05-11T00:24:41, Critical path event 4,0,7
2005-05-11T00:39:13, Critical path event 5,28,1
2005-05-11T00:46:36, Critical path event 6,19,1
2005-05-11T00:55:45, Critical path event 7,14,8
2005-05-11T01:00:13, Critical path event 8,78,5
2005-05-11T01:06:47, Misc. noise event 0,61,8
2005-05-11T01:07:25, Critical path event 9,10,3
2005-05-11T01:14:48, Critical path event 9,31,3
2005-05-11T01:22:26, Misc. noise event 1,25,3
2005-05-11T01:26:34, Critical path event 9,85,9
2005-05-11T01:33:55, Critical path event 9,50,0
2005-05-11T01:40:48, Critical path event 13,2,5
2005-05-11T01:50:09, Critical path event 14,64,7
2005-05-11T01:57:33, Misc. noise event 2,22,3
2005-05-11T01:59:33, Critical path event 15,20,10
2005-05-11T02:07:02, Critical path event 16,61,6
2005-05-11T02:14:50, Critical path event 17,92,6
2005-05-11T02:24:48, Misc. noise event 3,20,3
2005-05-11T02:29:22, Critical path event 18,22,9
2005-05-11T02:36:45, Critical path event 19,5,6
2005-05-11T02:41:42, Misc. noise event 4,0,6
2005-05-11T02:45:54, Critical path event 19,99,8
2005-05-11T02:58:57, Critical path event 19,3,9
2005-05-11T03:06:09, Critical path event 19,51,9
2005-05-11T03:13:32, Critical path event 23,32,3
2005-05-11T03:25:18, Critical path event 24,39,4
2005-05-11T03:32:39, Critical path event 25,75,9
2005-05-11T03:39:32, Critical path event 26,83,8
2005-05-11T03:55:39, Misc. noise event 5,20,10
2005-05-11T03:56:55, Critical path event 27,98,0
2005-05-11T04:02:12, Misc. noise event 6,3,9
2005-05-11T04:06:19, Critical path event 28,64,5
2005-05-11T04:13:48, Critical path event 29,32,1
2005-05-11T04:21:36, Critical path event 29,90,3
2005-05-11T04:36:08, Critical path event 29,6,10
2005-05-11T04:43:31, Critical path event 29,53,0
2005-05-11T04:52:40, Critical path event 33,3,6
2005-05-11T04:53:03, Misc. noise event 7,78,2
2005-05-11T04:57:08, Critical path event 34,13,5
2005-05-11T05:12:25, Critical path event 35,33,0
2005-05-11T05:15:41, Misc. noise event 8,91,5
2005-05-11T05:19:48, Critical path event 36,49,9
2005-05-11T05:52:06, Critical path event 37,57,1
2005-05-11T05:59:27, Critical path event 38,60,7
2005-05-11T06:06:20, Critical path event 39,97,10
2005-05-11T06:13:49, Misc. noise event 9,5,9
2005-05-11T06:15:41, Critical path event 19,74,10
2005-05-11T06:25:05, Critical path event 19,80,4
2005-05-11T06:31:01, Misc. noise event 10,49,5
2005-05-11T06:32:34, Critical path event 19,40,5
2005-05-11T06:40:22, Critical path event 19,89,6
2005-05-11T06:54:54, Critical path event 44,39,2
