--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-09-08T00:00, Critical path event 1,46,4
2005-09-08T00:09:34, Critical path event 2,17,0
2005-09-08T00:13:31, Misc. noise event 0,78,4
2005-09-08T00:17:31, Critical path event 3,8,2
2005-09-08T00:26:15, Critical path event 4,78,4
2005-09-08T00:41:20, Critical path event 5,87,10
2005-09-08T00:50:49, Critical path event 6,62,6
2005-09-08T01:00:16, Critical path event 7,100,3
2005-09-08T01:01:03, Misc. noise event 1,60,4
2005-09-08T01:05:07, Critical path event 8,69,7
2005-09-08T01:13:45, Critical path event 9,30,3
2005-09-08T01:23:08, Critical path event 9,15,0
2005-09-08T01:33:23, Critical path event 9,28,6
2005-09-08T01:41:42, Critical path event 9,66,4
2005-09-08T01:50:00, Critical path event 13,79,0
2005-09-08T01:58:53, Critical path event 14,47,8
2005-09-08T02:05:27, Misc. noise event 2,98,8
2005-09-08T02:08:27, Critical path event 15,17,10
2005-09-08T02:12:36, Misc. noise event 3,79,10
2005-09-08T02:16:24, Critical path event 16,20,1
2005-09-08T02:25:08, Critical path event 17,77,8
2005-09-08T02:40:13, Critical path event 18,58,3
2005-09-08T02:46:35, Misc. noise event 4,43,7
2005-09-08T02:49:42, Critical path event 19,65,0
2005-09-08T02:59:09, Critical path event 19,57,4
2005-09-08T03:04:00, Critical path event 19,22,9
2005-09-08T03:12:38, Critical path event 19,40,8
2005-09-08T03:22:01, Critical path event 23,13,7
2005-09-08T03:32:16, Critical path event 24,88,5
2005-09-08T03:36:25, Misc. noise event 5,53,2
2005-09-08T03:40:35, Critical path event 25,43,6
2005-09-08T03:48:53, Critical path event 26,25,2
2005-09-08T03:54:39, Misc. noise event 6,31,7
2005-09-08T03:57:46, Critical path event 27,63,9
2005-09-08T04:04:33, Misc. noise event 7,22,2
2005-09-08T04:07:20, Critical path event 28,76,4
2005-09-08T04:15:17, Critical path event 29,25,6
2005-09-08T04:24:01, Critical path event 29,57,7
2005-09-08T04:36:38, Misc. noise event 8,93,4
2005-09-08T04:39:06, Critical path event 29,80,10
2005-09-08T04:48:35, Critical path event 29,0,0
2005-09-08T04:57:43, Misc. noise event 9,51,5
2005-09-08T04:58:02, Critical path event 33,48,3
2005-09-08T05:02:53, Critical path event 34,40,6
2005-09-08T05:11:31, Critical path event 35,75,10
2005-09-08T05:20:54, Critical path event 36,66,7
2005-09-08T05:31:09, Critical path event 37,84,5
2005-09-08T05:38:38, Misc. noise event 10,54,5
2005-09-08T05:39:28, Critical path event 38,93,10
2005-09-08T05:47:46, Critical path event 39,47,4
2005-09-08T05:56:39, Critical path event 19,81,6
2005-09-08T06:06:13, Critical path event 19,38,4
2005-09-08T06:14:10, Critical path event 19,80,10
2005-09-08T06:22:54, Critical path event 19,14,1
2005-09-08T06:37:59, Critical path event 44,4,6
