--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-12-19T00:00, Critical path event 1,76,2
2004-12-19T00:04:09, Misc. noise event 0,46,2
2004-12-19T00:06:53, Critical path event 2,5,1
2004-12-19T00:14:52, Critical path event 3,55,7
2004-12-19T00:21:15, Critical path event 4,36,1
2004-12-19T00:30:09, Misc. noise event 1,27,9
2004-12-19T00:34:06, Critical path event 5,46,8
2004-12-19T00:40:08, Critical path event 6,42,0
2004-12-19T00:43:37, Misc. noise event 2,47,0
2004-12-19T00:47:32, Critical path event 7,20,2
2004-12-19T00:50:49, Misc. noise event 3,78,1
2004-12-19T00:51:02, Critical path event 8,21,7
2004-12-19T00:58:54, Critical path event 9,25,5
2004-12-19T01:00:51, Misc. noise event 4,11,7
2004-12-19T01:05:24, Critical path event 9,28,3
2004-12-19T01:14:57, Critical path event 9,88,7
2004-12-19T01:20:02, Critical path event 9,32,1
2004-12-19T01:25:42, Critical path event 13,6,9
2004-12-19T01:32:58, Critical path event 14,11,3
2004-12-19T01:39:51, Critical path event 15,59,1
2004-12-19T01:47:50, Critical path event 16,28,8
2004-12-19T01:54:13, Critical path event 17,82,9
2004-12-19T02:07:04, Critical path event 18,75,0
2004-12-19T02:13:06, Critical path event 19,95,0
2004-12-19T02:20:30, Critical path event 19,5,6
2004-12-19T02:24:00, Critical path event 19,22,0
2004-12-19T02:31:52, Critical path event 19,16,9
2004-12-19T02:33:47, Misc. noise event 5,52,2
2004-12-19T02:38:22, Critical path event 23,73,1
2004-12-19T02:47:55, Critical path event 24,15,10
2004-12-19T02:53:00, Critical path event 25,90,9
2004-12-19T02:58:40, Critical path event 26,9,0
2004-12-19T03:05:56, Critical path event 27,47,5
2004-12-19T03:09:32, Misc. noise event 6,89,4
2004-12-19T03:12:49, Critical path event 28,59,0
2004-12-19T03:18:50, Misc. noise event 7,49,4
2004-12-19T03:20:48, Critical path event 29,69,9
2004-12-19T03:25:18, Misc. noise event 8,33,8
2004-12-19T03:27:11, Critical path event 29,41,3
2004-12-19T03:40:02, Critical path event 29,100,7
2004-12-19T03:46:04, Critical path event 29,47,7
2004-12-19T03:53:28, Critical path event 33,49,10
2004-12-19T03:56:58, Critical path event 34,51,6
2004-12-19T04:04:50, Critical path event 35,31,0
2004-12-19T04:11:20, Critical path event 36,19,9
2004-12-19T04:20:53, Critical path event 37,3,6
2004-12-19T04:25:16, Misc. noise event 9,28,2
2004-12-19T04:25:58, Critical path event 38,67,7
2004-12-19T04:31:38, Critical path event 39,51,0
2004-12-19T04:38:54, Critical path event 19,15,10
2004-12-19T04:45:47, Critical path event 19,16,9
2004-12-19T04:53:46, Critical path event 19,5,0
2004-12-19T04:59:10, Misc. noise event 10,71,5
2004-12-19T05:00:09, Critical path event 19,15,1
2004-12-19T05:13:00, Critical path event 44,64,2
