--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-03-30T23:57:19, Misc. noise event 0,18,0
2004-03-31T00:00, Critical path event 1,70,1
2004-03-31T00:08:53, Critical path event 2,65,5
2004-03-31T00:16:22, Critical path event 3,39,0
2004-03-31T00:25:31, Critical path event 4,6,0
2004-03-31T01:04:50, Critical path event 5,12,7
2004-03-31T01:18:17, Critical path event 6,1,10
2004-03-31T01:36:06, Misc. noise event 1,97,6
2004-03-31T01:38:28, Critical path event 7,30,6
2004-03-31T01:42:15, Critical path event 8,92,0
2004-03-31T02:07:10, Critical path event 9,0,2
2004-03-31T02:15:55, Critical path event 9,13,10
2004-03-31T02:25:37, Critical path event 9,33,9
2004-03-31T02:33:10, Critical path event 9,91,7
2004-03-31T02:34:36, Misc. noise event 2,95,8
2004-03-31T02:39:33, Critical path event 13,12,4
2004-03-31T02:45:40, Misc. noise event 3,80,4
2004-03-31T02:47:18, Critical path event 14,81,1
2004-03-31T02:56:11, Critical path event 15,85,10
2004-03-31T03:03:40, Critical path event 16,44,7
2004-03-31T03:11:27, Critical path event 17,78,5
2004-03-31T03:25:58, Critical path event 18,47,2
2004-03-31T03:33:38, Critical path event 19,16,10
2004-03-31T03:40:53, Critical path event 19,96,5
2004-03-31T03:44:40, Critical path event 19,29,10
2004-03-31T04:08:29, Critical path event 19,76,9
2004-03-31T04:14:48, Misc. noise event 4,4,8
2004-03-31T04:17:14, Critical path event 23,67,3
2004-03-31T04:22:06, Misc. noise event 5,42,5
2004-03-31T04:26:56, Critical path event 24,29,8
2004-03-31T04:34:29, Critical path event 25,16,8
2004-03-31T04:37:16, Misc. noise event 6,66,5
2004-03-31T04:40:52, Critical path event 26,30,4
2004-03-31T04:48:37, Critical path event 27,22,3
2004-03-31T04:57:30, Critical path event 28,29,8
2004-03-31T05:04:59, Critical path event 29,99,1
2004-03-31T05:12:46, Critical path event 29,42,2
2004-03-31T05:27:17, Critical path event 29,79,1
2004-03-31T05:34:57, Critical path event 29,39,2
2004-03-31T05:38:56, Misc. noise event 7,81,3
2004-03-31T05:42:12, Critical path event 33,8,5
2004-03-31T05:45:59, Critical path event 34,22,1
2004-03-31T05:54:47, Critical path event 35,68,4
2004-03-31T06:03:32, Critical path event 36,78,6
2004-03-31T06:13:14, Critical path event 37,98,4
2004-03-31T06:32:21, Critical path event 38,87,1
2004-03-31T06:35:16, Misc. noise event 8,22,3
2004-03-31T06:38:44, Critical path event 39,16,0
2004-03-31T06:46:13, Misc. noise event 9,3,6
2004-03-31T06:46:29, Critical path event 19,59,1
2004-03-31T06:51:38, Misc. noise event 10,78,7
2004-03-31T06:55:22, Critical path event 19,28,4
2004-03-31T07:02:51, Critical path event 19,86,9
2004-03-31T07:10:38, Critical path event 19,20,2
2004-03-31T07:25:09, Critical path event 44,1,10
